79848,1136.0,976.0,1168.0,1009.3333,i2
79848,1378.67,668.0,1438.6667,726.6667,pn
79861,1388.12,804.95,1437.6237999999998,858.4158,pne
79861,1569.31,818.812,1613.8614,868.3168000000001,i5
79861,1659.41,900.0,1682.1782,927.7228,pl40
79861,1681.19,896.04,1704.9505000000001,925.7425999999999,pn
79861,1706.93,899.01,1727.7228,925.7426,p11
79891,1392.11,856.579,1430.2631999999999,895.2380999999999,pl40
79891,1437.12,860.777,1470.6375999999998,894.9874000000001,p11
79891,1477.09,861.048,1511.3037,900.7933,pn
79900,68.0,909.333,100.0,941.3333,pne
79900,42.6667,993.333,73.3333,1025.3333,i5
79900,592.0,1010.67,616.0,1034.6667,p6
79904,1233.6,962.4,1270.3999999999999,997.6,w22
79904,1837.6,901.6,1933.6,1010.4,i4
79904,583.2,950.4,684.0,1060.0,i5
79904,1110.4,989.6,1124.8000000000002,1003.2,i4
79910,1447.48,991.084,1542.8111000000001,1084.7995999999998,pr40
79910,1176.76,976.446,1217.3467,1016.8000000000001,pg
79919,1251.59,933.333,1282.5432999999998,963.4920999999999,pl80
79919,1251.59,967.46,1283.3333,998.4127000000001,pn
79969,1623.0,829.0,1681.0,888.0,pl60
79969,1695.0,916.0,1741.0,974.0,pn
79980,945.239,1596.83,991.2705000000001,1635.7142999999999,po
79981,1365.33,914.667,1390.6667,940.0,p10
79981,1906.67,597.333,1974.6667,681.3333,ph5
80003,907.143,759.524,933.3336,822.2222,pl60
80009,805.333,802.667,842.6667,840.0,pm20
80009,953.333,934.667,978.6667,960.0,p6
80009,953.333,960.0,980.0,986.6667,p9
80014,19.0476,937.302,63.49209999999999,987.3016,pn
80020,1379.6,782.587,1411.9403,814.9254,p10
80020,1138.31,945.275,1153.7313,963.6821,p26
80020,1303.49,955.721,1313.9303,967.1637,pn
80022,1080.26,868.421,1113.1579,900.0007,w55
80026,1395.05,967.327,1410.8911,983.1683,pl40
80026,1396.04,983.168,1413.8623,999.0099,pn
8002,499.206,897.619,523.0159,925.3968,i4
8002,583.333,894.444,607.9365,922.2221999999999,i2
80058,265.079,849.206,297.0297,882.5397,i4
80058,412.101,838.103,444.6408,871.4368,i2
8005,894.667,791.333,925.3333,820.6667,p26
8005,932.0,790.667,962.0,820.6667,p3
8005,896.0,825.333,926.0,854.0,pl120
8005,931.333,824.0,962.6667,853.3336,il100
8005,996.667,822.667,1028.6667,852.6667,pl110
8005,1032.67,820.667,1064.6667,852.0,il90
8005,1097.33,822.0,1127.3333,852.6667,pl90
8005,1132.67,821.333,1165.3333,851.3333,il60
8005,1211.33,820.0,1243.3333,851.3333,pne
80112,135.526,702.632,193.42110000000002,769.7367999999999,pne
80112,309.211,661.842,378.9474,744.7368,i4
80112,1275.0,739.474,1330.2632,793.4211,pl40
80112,1340.79,738.158,1398.6842,798.6842,pn
80114,207.0,874.0,296.0,1030.0,io
80114,208.0,1058.0,295.0,1212.0,io
80114,1904.0,913.0,1917.0,929.0,pl50
80114,1917.0,915.0,1927.0,931.0,pn
80128,18.8119,839.604,45.5446,879.2079,pl50
80128,48.5149,841.584,75.2475,884.1583999999999,p11
80128,79.2079,847.525,105.94059999999999,887.1287,pn
80128,464.356,454.455,531.6831999999999,591.0889999999999,pne
80128,632.673,602.97,678.2178,707.921,i5
80164,1163.16,982.895,1184.2126,1003.9474,ip
80166,1682.0,1014.0,1717.0,1054.0,pl40
80216,1362.0,889.0,1401.0,930.0,ph4.5
80216,1361.0,931.0,1403.0,976.0,p9
80216,1409.0,779.0,1449.0,820.0,pl30
80216,1452.0,780.0,1492.0,821.0,pm20
80216,1494.0,772.0,1531.0,810.0,p26
80227,158.667,1002.67,229.3333,1090.6667,pm55
80227,158.667,1092.0,226.6667,1176.0,pa14
80245,635.526,1226.32,668.4210999999999,1332.895,i4
80245,725.0,1180.26,744.7368,1261.8421,i2
8024,906.0,675.0,983.0,741.0,w22
8024,1413.0,864.0,1517.0,967.0,pr50
8024,1415.0,969.0,1520.0,1077.0,pl80
80276,1514.67,821.333,1625.333,952.0,pm15
80276,1877.33,949.333,1896.0,985.3333,p10
80279,1846.0,837.0,1954.0,945.0,p26
80279,1843.0,947.0,1955.0,1058.0,p12
80279,1201.0,845.0,1254.0,901.0,p27
80279,1055.0,777.0,1109.0,831.0,pn
80279,996.0,772.0,1054.0,829.0,pl30
80285,1112.93,976.119,1137.3134,998.5075,p5
80289,948.684,996.053,980.2629999999999,1032.8947,pn
802,450.495,962.377,482.17810000000003,999.0101999999999,pl30
80308,1161.33,876.0,1194.6667,908.0,pm55
80308,1162.67,909.333,1194.6667,942.6667,pa14
80337,115.686,64.7059,290.196,292.1569,p11
80340,167.045,827.841,194.3182,869.3182,pl50
80340,197.16,831.25,221.5913,872.727,pn
80390,563.0,670.0,616.0,727.0,pl50
80390,621.0,666.0,674.0,723.0,pn
80390,677.0,747.0,722.0,796.0,io
80390,678.0,799.0,722.0,848.0,io
80393,1421.0,813.0,1494.0,889.0,pl50
80393,1418.0,889.0,1496.0,969.0,pn
80397,1315.0,958.0,1396.0,1042.0,pl50
80438,615.2,839.2,651.2,877.6,pne
80438,844.8,834.4,882.4,872.0,i4
80438,1063.2,874.4,1092.8,904.0,pl40
80438,1095.2,873.6,1124.0,903.2,pn
80438,1213.6,992.0,1238.3999999999999,1016.0,io
80439,650.0,860.526,692.1052999999999,900.0,pne
80439,802.632,853.947,844.7367999999999,898.6842,i4
80439,1127.63,867.105,1164.4737,907.8947000000001,pl40
80439,1163.16,868.421,1198.6732000000002,903.9474,pn
80439,1768.42,944.737,1809.2105000000001,982.8947,ip
80450,1872.0,846.667,1992.0,992.0,pm20
80453,325.333,538.667,432.0,650.667,pl120
80453,446.667,521.333,566.6669999999999,630.6669999999999,il90
80453,745.333,476.0,876.0,592.0,pl90
80453,893.333,462.667,1029.333,581.333,il60
80462,839.735,832.45,866.8874000000001,857.6159,pne
80463,418.667,770.667,490.6667,834.6667,w32
80463,833.333,916.0,853.3333,936.0,w32
80484,1287.0,923.0,1349.0,988.0,po
80512,1611.54,892.308,1815.385,1057.692,pg
80521,1484.0,852.0,1576.0,948.0,pm55
80521,1490.67,950.667,1581.3333,1049.3333,pa14
80548,989.206,899.625,1029.3445,940.7995,p11
80548,993.774,939.272,1030.364,974.4003,p27
80548,993.243,976.8,1034.4,1015.6659999999999,i4
80548,1342.21,960.366,1366.4022,985.6003,po
80548,1342.64,996.8,1367.545,1023.1999999999999,i2
80558,1172.28,918.812,1189.1089,937.6238,pne
80558,1309.9,924.752,1325.7426,941.5842,i5
80565,1266.0,709.0,1315.0,758.0,pl50
80565,1324.0,712.0,1374.0,759.0,pn
80565,1575.0,1002.0,1639.0,1071.0,io
80565,1576.0,1083.0,1636.0,1148.0,io
80573,1174.62,913.93,1195.5198999999998,935.8204,pl60
80581,1110.0,728.0,1146.0,759.0,w63
80581,1302.0,820.0,1338.0,857.0,po
80581,1303.0,863.0,1337.0,900.0,pl80
80581,1301.0,903.0,1336.0,941.0,pn
80591,354.667,905.333,443.99969999999996,1008.0,p10
80625,381.823,858.322,433.2104,914.6924,pl100
80625,1767.33,896.0,1810.6633,948.0003,pl100
80639,1314.29,931.746,1355.5593999999999,969.8412999999999,pn
8065,1654.23,899.503,1674.1269,923.3831,pl30
8065,1676.11,901.493,1697.5075,925.3731,pn
8066,1878.67,873.333,1902.6667,904.0,p11
8066,1880.0,902.667,1904.0,936.0,pl5
8066,1880.0,933.333,1906.6634,965.3333,pn
80681,1600.8,975.2,1620.0,995.2,pl30
80681,1602.4,992.8,1622.4,1016.0,pn
80681,1302.4,1050.4,1312.8000000000002,1063.2,pne
80682,1696.0,720.0,1782.6667,817.3333,pl40
80682,576.0,413.333,626.6667,460.0,p27
80682,641.333,406.667,693.3333,449.33329999999995,p12
80682,705.333,398.667,760.0,442.6667,po
80682,774.667,392.0,832.0,436.0,po
80682,576.0,508.0,625.3333,556.0,p26
80682,641.333,501.333,693.3333,545.3333,p26
80682,704.0,493.333,761.3333,542.6667,p10
80682,770.667,486.667,832.0,538.6667,p10
80727,1417.11,1017.11,1434.2105,1053.9474,po
80727,1417.11,1059.21,1436.8420999999998,1098.6842000000001,p11
80727,1411.84,1100.0,1436.8420999999998,1138.1579,po
8072,1411.0,985.0,1433.0,1007.0,p26
80736,1282.77,906.203,1343.1668,964.6528,pl40
80736,1461.11,761.6,1516.4442,822.2085000000001,i2
80736,1176.8,720.0,1240.8,782.9485,i4
80738,1649.0,905.0,1714.0,979.0,io
80738,1995.0,939.0,2042.0,997.0,ip
80738,110.0,560.0,193.0,661.0,i5
80738,1112.0,831.0,1141.0,860.0,pl50
80738,1147.0,832.0,1176.0,863.0,p11
80738,1179.0,832.0,1210.0,863.0,pn
80758,782.667,732.0,845.3333,796.0,pl40
80761,1948.0,789.333,2017.3333,890.6669999999999,pl40
8076,1797.33,478.667,1917.3329999999999,604.0,pl50
8076,1920.0,501.333,2024.0,625.3330000000001,pn
80772,1748.0,941.0,1782.0,985.0,po
80772,988.0,854.0,1020.0,886.0,i2
80772,955.0,853.0,984.0,889.0,io
80772,920.0,854.0,951.0,883.0,pl40
80772,798.0,856.0,828.0,885.0,pl70
80772,830.0,855.0,860.0,886.0,pl50
80772,862.0,855.0,893.0,887.0,pn
80772,200.0,851.0,228.0,883.0,pne
80772,372.0,839.0,403.0,875.0,i4
80772,893.0,951.0,917.0,977.0,p10
80773,186.842,407.895,289.47400000000005,555.2629999999999,pne
80773,497.368,565.789,555.2632,681.579,i5
80773,23.6842,810.526,56.578900000000004,861.8421,pl50
80773,52.6316,819.737,85.52629999999999,868.4211,pn
80773,86.8421,819.737,110.5263,871.0526,p11
80794,1737.33,900.0,1812.0,974.6667,pr30
80794,1398.67,914.667,1452.0,965.3333,pn
80795,218.667,1025.33,249.3333,1077.3333,pl5
80795,384.0,953.333,397.3333,981.3333,pl5
8082,1816.83,879.208,1846.5347,908.9114999999999,pne
8082,1933.66,882.178,1960.3960000000002,914.8515,i5
80835,1354.0,846.0,1392.0,886.0,po
80835,1393.0,847.0,1434.0,885.0,p19
80835,1181.0,904.0,1202.0,927.0,pl60
80840,1048.51,877.228,1083.1683,911.8811999999999,pl30
80840,1085.15,877.228,1119.8020000000001,914.8515,pn
80844,1264.0,888.0,1319.0,944.0,pl100
80850,632.0,883.2,708.8,1057.6000000000001,i4
80850,1765.6,1004.0,1800.8,1042.4,i5
80877,517.822,857.426,535.6436,894.0594000000001,po
80877,517.822,952.475,538.6139000000001,991.0891,po
80891,1306.64,1216.37,1335.8407000000002,1246.0176999999999,pl50
80895,1892.16,594.118,1978.4314000000002,696.0780000000001,pne
80906,1962.67,645.333,2016.0,712.0,pm35
80906,1964.0,712.0,2017.3333,780.0,pl30
8090,1654.46,888.119,1681.1881,919.802,pl40
8090,1683.17,887.129,1711.8812,923.7624000000001,pn
8090,1712.87,890.099,1743.5644,922.7723000000001,p11
80914,636.634,879.208,664.3564,908.9109,pne
80914,761.386,875.248,793.0693,906.9307,i5
80914,1096.04,907.921,1121.7821999999999,936.6337000000001,pl50
80914,1123.76,909.901,1148.5149,940.5940999999999,pn
80914,1153.47,910.891,1177.2278000000001,936.6338,p11
80927,1257.33,1010.67,1292.0,1045.3333,p11
80927,1256.0,1044.0,1292.0,1078.6667,pl5
80946,1487.0,793.0,1535.0,842.0,p5
80946,1306.0,909.0,1329.0,930.0,p10
8095,344.0,821.0,377.0,860.0,pl60
8095,436.0,934.0,466.0,968.0,io
8095,433.0,968.0,464.0,1000.0,io
8095,897.0,985.0,932.0,1017.0,w32
8097,461.905,980.159,488.8889,1008.7301,pn
8097,1105.88,969.048,1154.901,1021.4292,i5
8097,1619.61,962.745,1669.0475999999999,1011.1111,p11
8097,1620.03,1014.85,1671.0075,1061.9067,pl5
80991,1224.0,821.333,1289.3333,885.3333,pl50
80,844.555,987.129,867.3267999999999,1025.7427,pn
81012,369.307,825.743,404.95050000000003,861.8421000000001,pne
81012,607.921,810.891,645.5446000000001,851.4851,i5
81012,1235.64,835.644,1272.2772,873.2673,pl80
81012,1276.24,837.624,1310.8911,875.2475000000001,pn
81012,1314.85,1014.85,1349.5049999999999,1045.5446,io
81034,385.0,836.0,434.0,890.0,p10
81034,389.0,974.0,433.0,1021.0,p26
81036,213.725,19.6078,372.549,239.2158,pl50
81036,378.431,152.941,486.275,350.98,p11
81036,498.039,264.706,568.6274999999999,449.02,pn
81046,107.921,1003.96,126.73270000000001,1027.7228,pl5
81046,108.911,1029.7,129.703,1054.4554,p11
81046,866.337,784.158,884.1584,842.5743,pl40
81046,886.139,792.079,898.0198,849.505,pn
81046,899.01,801.98,911.8812,855.4455,p11
81054,1323.68,967.105,1365.7895,1013.1579,w57
81063,928.0,814.667,976.0,861.3333,pl40
81063,1310.67,997.333,1370.67,1051.9997,io
81063,1316.0,1053.33,1368.0,1109.33,io
81078,1606.67,970.667,1629.3333,997.3333,ph4
81084,456.435,707.92,566.336,876.237,pn
81094,1693.33,801.333,1744.0,861.333,p3
81094,1689.33,981.333,1744.0,1046.6667,p26
81094,1264.0,929.333,1285.3333,952.0,pl60
8109,621.0,1028.0,636.0,1044.0,w32
8109,620.0,1054.0,639.0,1070.0,w63
8109,676.0,944.0,696.0,964.0,pne
8109,676.0,969.0,695.0,989.0,p10
8109,824.0,957.0,842.0,976.0,po
8109,711.0,1014.0,723.0,1037.0,io
8109,176.0,948.0,195.0,968.0,pn
8109,177.0,969.0,198.0,990.0,pl30
8109,501.0,1011.0,527.0,1039.0,io
8109,297.0,930.0,307.0,941.0,pne
8109,346.0,929.0,355.0,942.0,pne
810,1153.95,942.105,1172.3684,957.8947000000001,pne
810,1221.05,943.421,1238.1579,961.8421000000001,i5
81118,847.059,927.451,900.0,1003.9216,p19
81122,1175.36,935.145,1190.942,950.7246,pl30
81122,1193.48,935.87,1207.971,951.8116,pn
81128,1448.0,855.2,1513.6,904.0,pl100
81128,637.6,904.0,673.6,944.0,pl100
81138,43.4211,660.526,121.05260000000001,781.579,p26
81138,51.3158,825.0,130.2632,939.474,po
81138,51.3158,989.474,125.0,1125.0,po
81138,225.0,485.526,298.6838,606.579,i2
81160,730.693,967.327,757.4247,1005.9406,pne
81160,765.347,971.287,788.1188,1006.9309000000001,i5
81164,164.706,182.353,254.902,331.37300000000005,pn
81164,1954.9,845.098,1986.2745,878.4313999999999,pl40
81164,1988.24,854.902,2009.8039,882.3529000000001,po
81169,1753.0,725.0,1822.0,792.0,pl80
81169,1750.0,798.0,1822.0,861.0,wo
81174,306.667,796.0,350.6667,840.0,pne
81174,434.667,944.0,484.0,993.3333,i5
81174,876.0,790.667,929.3333,838.6667,pl40
81174,1229.33,949.333,1268.0,990.6667,io
81174,1230.67,986.667,1266.6667,1024.0,io
81175,1502.0,720.0,1551.0,773.0,pg
81175,1565.0,771.0,1628.0,840.0,pl60
81175,1630.0,772.0,1692.0,841.0,p11
81175,1559.0,846.0,1628.0,922.0,i4
81175,1632.0,850.0,1698.0,921.0,i2
81175,1566.0,919.0,1631.0,992.0,pn
81175,1636.0,923.0,1699.0,996.0,p12
8117,219.608,988.235,270.58820000000003,1045.098,pl5
8117,223.504,1046.05,269.7368,1105.2631999999999,p11
8117,1988.24,943.137,2027.6316,992.1052999999999,ps
8117,1990.2,997.368,2027.451,1039.2153,i10
81180,1312.7,934.127,1330.9562,952.381,w13
81180,1332.54,936.508,1351.5809,953.1746,w57
81220,106.667,841.333,132.0,880.0,p25
81220,101.333,964.0,129.3333,998.6667,p26
81243,1357.0,1043.0,1399.0,1091.0,p10
81243,1495.0,1043.0,1535.0,1088.0,pne
81243,1615.0,1044.0,1658.0,1086.0,i12
81243,1727.0,1036.0,1768.0,1078.0,i12
81243,131.0,964.0,143.0,977.0,pl50
81243,130.0,980.0,143.0,994.0,pn
81243,268.0,944.0,283.0,960.0,io
81243,267.0,967.0,284.0,984.0,io
81243,1295.0,927.0,1308.0,941.0,pne
81243,1295.0,946.0,1310.0,959.0,p10
81282,1820.0,722.667,1917.3333,821.3333,pl20
81292,1841.33,912.0,1882.6667,954.6667,pl40
81306,1694.67,736.0,1769.3333,830.6667,pl60
81310,1653.0,836.0,1744.0,961.0,p19
81310,1648.0,961.0,1748.0,1081.0,pg
81311,547.619,879.365,572.2225000000001,904.7619,i4
81311,628.571,875.397,655.5556,900.7937000000001,i2
81312,807.895,1253.95,876.3158,1321.0479,p23
81312,382.895,957.895,423.6846,998.6842,w30
81335,162.831,948.231,200.4415,1000.885,pl5
81335,215.929,929.204,243.8054,969.9119999999999,pl5
81335,353.54,984.956,376.99100000000004,1024.3363,pl5
81335,447.345,991.151,480.9734,1025.2213,pl5
81335,603.983,1002.65,632.7433,1032.3008,pl5
81335,214.16,973.451,242.0359,1013.2728000000001,ph5
81335,541.15,997.788,559.292,1023.8937,ph5
81335,542.035,966.372,558.8491,994.6903,pl5
81335,211.947,1016.37,241.5928,1056.6346,pw3.2
81335,665.044,984.071,679.646,1000.4425,pl5
81336,1549.33,669.333,1605.3333,726.6667,pl40
81336,1618.67,680.0,1669.3333,736.0,ph4
81336,1548.0,742.667,1604.0,801.3333,p12
81336,1617.33,752.0,1668.0,809.3333,po
81336,1621.33,926.667,1662.6667,973.3333,p26
81350,1165.6,965.6,1184.0,985.6,i5
81350,1998.9,794.4,2046.5518000000002,852.452,i2
81350,1741.6,760.0,1797.3832,824.0,i4
81385,1852.0,560.0,1928.0,650.6667,pl100
81385,1934.67,580.0,2002.67,665.3333,il80
81390,1567.11,955.263,1602.6316,997.3684000000001,p10
81400,1690.67,837.333,1738.6667,890.6667,pl30
81400,1690.67,892.0,1738.6667,942.6667,p11
81400,1688.0,942.667,1741.3333,990.6667,w55
81413,246.023,917.614,275.0,980.6818000000001,p5
81430,1226.73,721.782,1303.9604,790.099,pne
81430,1505.94,726.733,1575.2475,795.0495,i4
81430,1801.98,795.05,1838.6139,836.6337,pl40
81430,1845.52,793.147,1880.1778,834.7313,pn
8143,64.0,952.8,119.2,1009.5999999999999,pne
81447,1143.56,981.188,1169.3069,1006.9307,w55
81447,1613.86,893.069,1788.119,1067.327,pn
81456,1491.0,944.0,1517.0,980.0,pb
81456,114.0,856.0,143.0,888.0,pne
81456,281.0,848.0,311.0,878.0,i4
81456,652.0,864.0,681.0,895.0,pl70
81456,684.0,865.0,710.0,892.0,pl50
81456,713.0,865.0,738.0,895.0,pn
81456,766.0,864.0,795.0,894.0,pl40
81456,797.0,865.0,823.0,893.0,io
81456,825.0,864.0,851.0,893.0,i2
81456,740.0,952.0,761.0,974.0,p10
81489,1583.0,1056.0,1610.0,1082.0,p10
81489,1189.0,974.0,1206.0,993.0,po
81489,1015.0,962.0,1036.0,983.0,pne
81489,1015.0,991.0,1034.0,1011.0,p10
81489,1018.0,1049.0,1035.0,1066.0,w32
81489,1021.0,1075.0,1036.0,1091.0,w63
81489,888.0,1036.0,916.0,1064.0,io
81489,488.0,973.0,511.0,997.0,pn
81489,490.0,995.0,510.0,1017.0,pl30
81489,523.0,955.0,532.0,967.0,pne
81489,573.0,959.0,583.0,969.0,pne
81493,1650.0,961.842,1698.6842,1122.368,pm20
81515,306.667,857.334,384.6667,972.6669999999999,i4
81515,430.0,958.0,456.6663,1001.3333,i2
81515,429.333,894.0,455.3333,937.3333,po
81515,304.0,744.667,385.33299999999997,857.3340000000001,p27
81515,307.333,635.333,376.0,744.0,p11
81515,1915.33,980.667,1931.3333,1000.0,i5
81523,1285.0,748.0,1337.0,801.0,pl70
81523,1340.0,748.0,1393.0,802.0,pl50
81523,1396.0,750.0,1450.0,802.0,pn
81523,1499.0,750.0,1545.0,801.0,pl40
81523,1550.0,752.0,1598.0,802.0,io
81523,1603.0,756.0,1647.0,807.0,i2
81523,1991.0,885.0,2018.0,913.0,po
81523,624.0,850.0,656.0,883.0,pne
81523,821.0,832.0,860.0,868.0,i4
81534,1575.0,930.263,1601.3158,960.5263,pn
81534,1852.63,1000.0,1877.6316000000002,1026.3158,pl40
81573,1838.0,818.0,1907.0,901.0,po
81573,1576.0,381.0,1708.0,511.0,pl40
81573,1710.0,410.0,1830.0,534.0,pn
81573,487.0,607.0,567.0,690.0,i4
81576,326.667,942.667,396.0,1028.0,w32
81597,1013.28,915.929,1035.4008,938.0531,pl80
81597,1038.05,915.044,1059.292,936.7252,pn
81605,1089.0,201.0,1244.0,308.0,pl40
81605,854.0,183.0,1022.0,281.0,wo
81617,1417.65,974.51,1472.549,1023.5294,pne
8163,125.743,823.762,156.4356,869.3068999999999,pl50
8163,158.416,828.713,188.1188,873.2673,pn
8163,188.158,832.895,214.47369999999998,872.3684,p11
8163,509.211,442.105,575.0,586.842,pne
8163,683.168,603.96,715.8416,705.941,i5
8163,1585.15,927.723,1604.9505000000001,947.525,pl40
8163,1607.92,925.743,1627.7228,947.5248,p11
8163,1627.72,926.733,1647.5248000000001,947.5247999999999,pn
81670,714.0,908.0,750.0,943.0,pl80
81670,1158.0,873.0,1189.0,902.0,pl80
81671,1234.67,917.333,1260.0,944.0,pl60
81681,1576.74,920.93,1594.0188,941.5282,pn
81681,1556.48,918.605,1575.7486000000001,939.8673,pl40
81681,1432.89,911.296,1453.4884000000002,932.5581000000001,pn
81681,1410.96,909.302,1431.2292,931.2292,pl60
81688,455.0,803.0,498.0,864.0,pl60
81688,455.0,877.0,498.0,938.0,pn
81688,603.0,951.0,618.0,989.0,p23
81701,1126.4,996.0,1155.2,1024.0,io
81701,1260.0,960.0,1295.2,999.2,p10
81701,1896.0,976.8,1907.2,992.8,i5
81726,116.667,891.27,133.3333,914.2857,pl20
81726,136.508,889.683,153.1746,914.2857,pn
81731,643.0,842.0,676.0,874.0,pne
81731,843.0,834.0,877.0,867.0,i4
81731,1187.0,856.0,1217.0,887.0,pl70
81731,1219.0,858.0,1248.0,886.0,pl50
81731,1250.0,859.0,1276.0,886.0,pn
81731,1303.0,857.0,1331.0,887.0,pl40
81731,1332.0,858.0,1361.0,887.0,io
81731,1366.0,858.0,1394.0,885.0,i2
81731,1280.0,948.0,1301.0,969.0,p10
81742,1609.0,968.0,1742.0,1100.0,pw4.5
81742,1658.0,827.0,1711.0,960.0,ph4.5
81742,1498.0,883.0,1546.0,937.0,po
81742,1556.0,886.0,1602.0,939.0,po
81742,1611.0,889.0,1656.0,941.0,po
81742,1494.0,944.0,1542.0,998.0,po
81742,1551.0,946.0,1600.0,997.0,po
81742,1608.0,947.0,1653.0,996.0,po
81768,706.667,708.0,754.6667,757.3333,pl100
81768,762.667,700.0,813.3333,754.6667,il80
81768,870.667,693.333,918.6667,741.3333,pl100
81768,928.0,689.333,982.6667,740.0,il60
81768,1032.0,684.0,1086.6667,734.6667,pl100
81768,1094.67,681.333,1153.3333,734.6667,il60
81788,802.667,596.0,916.0,701.333,ph5
81792,1705.33,965.333,1783.9967,1048.0,po
81792,598.667,902.667,621.3333,924.0,pne
81808,854.667,968.0,889.3333,1004.0003,p5
81808,1274.67,1032.0,1301.3333,1058.6667,io
81808,1273.33,1058.67,1300.0,1086.6667,io
81863,1347.02,915.894,1376.8212,944.3709,pl40
81875,807.921,933.663,826.7327,955.4455,pl50
81875,831.683,934.653,845.545,954.4549000000001,p11
81875,852.475,935.644,871.2875,955.4455,pn
81877,313.0,327.0,446.0,451.0,p19
81884,606.931,890.099,632.6733,912.8713,pne
81884,761.386,890.099,786.1386,912.8713,i4
81917,671.2,972.0,716.8000000000001,1018.4,i5
81917,1476.0,951.2,1509.6,987.2,pn
81917,1520.0,968.8,1536.0,1006.4,i10
8191,1416.0,984.0,1446.0,1014.0,pg
8191,1693.0,679.0,1761.0,750.0,io
8191,1692.0,754.0,1760.0,825.0,io
8191,1358.0,585.0,1455.0,678.0,pn
8191,995.0,574.0,1099.0,671.0,pl50
81946,367.0,454.0,445.0,538.0,pl120
81946,558.0,408.0,656.0,497.0,il100
81946,801.0,365.0,907.0,456.0,pl120
81946,1054.0,343.0,1176.0,438.0,il90
81946,1350.0,343.0,1464.0,432.0,pl100
81946,1606.0,362.0,1712.0,455.0,il60
8194,376.617,819.403,400.0,864.1786,pl30
8194,404.975,824.378,428.3582,868.6567,pn
81965,248.0,959.2,296.0,1013.6,pl30
81967,1421.78,935.644,1436.6336999999999,954.4554,pl40
81967,1438.61,937.624,1455.4454999999998,957.4257,po
81967,1458.42,935.644,1477.2277000000001,959.4059,p11
81980,751.485,922.772,774.2574,945.5446000000001,pne
81980,841.584,919.802,865.3465,940.5941,i5
81980,1084.16,945.545,1100.9901,962.3761999999999,pl50
